#PLT-Keyword;PlannedTransportID;PlannedTransportCode;PathSegmentCode;Departure;Arrival;Capacity;TotalPrice;
PLT;21;transport_7309_20250623;BEL01TERMITA01DEAL-TRUCK-01;23/06/2025-00:00:00;24/06/2025-00:00:00;9.0;926.0;
PLT;22;transport_7310_20250624;BEL01TERMITA01DEAL-TRUCK-01;24/06/2025-00:00:00;25/06/2025-00:00:00;3.0;283.0;
PLT;23;transport_7311_20250625;BEL01TERMITA01DEAL-TRUCK-01;25/06/2025-00:00:00;26/06/2025-00:00:00;3.0;275.0;
PLT;25;transport_7313_20250627;BEL01TERMITA01DEAL-TRUCK-01;27/06/2025-00:00:00;28/06/2025-00:00:00;4.0;485.0;
PLT;28;transport_7316_20250630;BEL01TERMITA01DEAL-TRUCK-01;30/06/2025-00:00:00;01/07/2025-00:00:00;8.0;824.0;
PLT;29;transport_7317_20250701;BEL01TERMITA01DEAL-TRUCK-01;01/07/2025-00:00:00;02/07/2025-00:00:00;4.0;427.0;
PLT;30;transport_7318_20250702;BEL01TERMITA01DEAL-TRUCK-01;02/07/2025-00:00:00;03/07/2025-00:00:00;6.0;827.0;
PLT;32;transport_7320_20250704;BEL01TERMITA01DEAL-TRUCK-01;04/07/2025-00:00:00;05/07/2025-00:00:00;4.0;574.0;
PLT;36;transport_7324_20250708;BEL01TERMITA01DEAL-TRUCK-01;08/07/2025-00:00:00;09/07/2025-00:00:00;12.0;1149.0;
PLT;37;transport_7325_20250709;BEL01TERMITA01DEAL-TRUCK-01;09/07/2025-00:00:00;10/07/2025-00:00:00;3.0;363.0;
PLT;39;transport_7327_20250711;BEL01TERMITA01DEAL-TRUCK-01;11/07/2025-00:00:00;12/07/2025-00:00:00;4.0;512.0;
PLT;43;transport_7331_20250715;BEL01TERMITA01DEAL-TRUCK-01;15/07/2025-00:00:00;16/07/2025-00:00:00;12.0;1702.0;
PLT;44;transport_7332_20250716;BEL01TERMITA01DEAL-TRUCK-01;16/07/2025-00:00:00;17/07/2025-00:00:00;10.0;1422.0;
PLT;46;transport_7334_20250718;BEL01TERMITA01DEAL-TRUCK-01;18/07/2025-00:00:00;19/07/2025-00:00:00;9.0;1248.0;
PLT;49;transport_7337_20250721;BEL01TERMITA01DEAL-TRUCK-01;21/07/2025-00:00:00;22/07/2025-00:00:00;6.0;840.0;
PLT;50;transport_7338_20250722;BEL01TERMITA01DEAL-TRUCK-01;22/07/2025-00:00:00;23/07/2025-00:00:00;7.0;958.0;
PLT;53;transport_7341_20250725;BEL01TERMITA01DEAL-TRUCK-01;25/07/2025-00:00:00;26/07/2025-00:00:00;1.0;97.0;
PLT;56;transport_7344_20250728;BEL01TERMITA01DEAL-TRUCK-01;28/07/2025-00:00:00;29/07/2025-00:00:00;9.0;1104.0;
PLT;57;transport_7345_20250729;BEL01TERMITA01DEAL-TRUCK-01;29/07/2025-00:00:00;30/07/2025-00:00:00;10.0;1349.0;
PLT;58;transport_7346_20250730;BEL01TERMITA01DEAL-TRUCK-01;30/07/2025-00:00:00;31/07/2025-00:00:00;1.0;108.0;
PLT;63;transport_7351_20250804;BEL01TERMITA01DEAL-TRUCK-01;04/08/2025-00:00:00;05/08/2025-00:00:00;8.0;931.0;
PLT;64;transport_7352_20250805;BEL01TERMITA01DEAL-TRUCK-01;05/08/2025-00:00:00;06/08/2025-00:00:00;4.0;450.0;
PLT;67;transport_7355_20250808;BEL01TERMITA01DEAL-TRUCK-01;08/08/2025-00:00:00;09/08/2025-00:00:00;9.0;931.0;
PLT;70;transport_7358_20250811;BEL01TERMITA01DEAL-TRUCK-01;11/08/2025-00:00:00;12/08/2025-00:00:00;2.0;275.0;
PLT;72;transport_7360_20250813;BEL01TERMITA01DEAL-TRUCK-01;13/08/2025-00:00:00;14/08/2025-00:00:00;10.0;1197.0;
PLT;74;transport_7362_20250815;BEL01TERMITA01DEAL-TRUCK-01;15/08/2025-00:00:00;16/08/2025-00:00:00;9.0;1027.0;
PLT;77;transport_7365_20250818;BEL01TERMITA01DEAL-TRUCK-01;18/08/2025-00:00:00;19/08/2025-00:00:00;9.0;1153.0;
PLT;78;transport_7366_20250819;BEL01TERMITA01DEAL-TRUCK-01;19/08/2025-00:00:00;20/08/2025-00:00:00;1.0;141.0;
PLT;79;transport_7367_20250820;BEL01TERMITA01DEAL-TRUCK-01;20/08/2025-00:00:00;21/08/2025-00:00:00;9.0;980.0;
PLT;81;transport_7369_20250822;BEL01TERMITA01DEAL-TRUCK-01;22/08/2025-00:00:00;23/08/2025-00:00:00;3.0;405.0;
PLT;84;transport_7372_20250825;BEL01TERMITA01DEAL-TRUCK-01;25/08/2025-00:00:00;26/08/2025-00:00:00;10.0;1363.0;
PLT;85;transport_7373_20250826;BEL01TERMITA01DEAL-TRUCK-01;26/08/2025-00:00:00;27/08/2025-00:00:00;7.0;841.0;
PLT;86;transport_7374_20250827;BEL01TERMITA01DEAL-TRUCK-01;27/08/2025-00:00:00;28/08/2025-00:00:00;7.0;916.0;
PLT;88;transport_7376_20250829;BEL01TERMITA01DEAL-TRUCK-01;29/08/2025-00:00:00;30/08/2025-00:00:00;7.0;807.0;
