#PLT-Keyword;PlannedTransportID;PlannedTransportCode;PathSegmentCode;Departure;Arrival;Capacity;TotalPrice;
PLT;7;transport_4535_20250609;BEL01TERMITA01DEAL-TRUCK-01;09/06/2025-00:00:00;10/06/2025-00:00:00;4.0;547.0;
PLT;8;transport_4536_20250610;BEL01TERMITA01DEAL-TRUCK-01;10/06/2025-00:00:00;11/06/2025-00:00:00;8.0;936.0;
PLT;9;transport_4537_20250611;BEL01TERMITA01DEAL-TRUCK-01;11/06/2025-00:00:00;12/06/2025-00:00:00;5.0;482.0;
PLT;11;transport_4539_20250613;BEL01TERMITA01DEAL-TRUCK-01;13/06/2025-00:00:00;14/06/2025-00:00:00;2.0;239.0;
PLT;14;transport_4542_20250616;BEL01TERMITA01DEAL-TRUCK-01;16/06/2025-00:00:00;17/06/2025-00:00:00;5.0;713.0;
PLT;15;transport_4543_20250617;BEL01TERMITA01DEAL-TRUCK-01;17/06/2025-00:00:00;18/06/2025-00:00:00;10.0;1267.0;
PLT;18;transport_4546_20250620;BEL01TERMITA01DEAL-TRUCK-01;20/06/2025-00:00:00;21/06/2025-00:00:00;9.0;985.0;
PLT;21;transport_4549_20250623;BEL01TERMITA01DEAL-TRUCK-01;23/06/2025-00:00:00;24/06/2025-00:00:00;3.0;406.0;
PLT;22;transport_4550_20250624;BEL01TERMITA01DEAL-TRUCK-01;24/06/2025-00:00:00;25/06/2025-00:00:00;4.0;385.0;
PLT;23;transport_4551_20250625;BEL01TERMITA01DEAL-TRUCK-01;25/06/2025-00:00:00;26/06/2025-00:00:00;8.0;766.0;
PLT;25;transport_4553_20250627;BEL01TERMITA01DEAL-TRUCK-01;27/06/2025-00:00:00;28/06/2025-00:00:00;7.0;871.0;
PLT;28;transport_4556_20250630;BEL01TERMITA01DEAL-TRUCK-01;30/06/2025-00:00:00;01/07/2025-00:00:00;4.0;386.0;
PLT;29;transport_4557_20250701;BEL01TERMITA01DEAL-TRUCK-01;01/07/2025-00:00:00;02/07/2025-00:00:00;8.0;757.0;
PLT;32;transport_4560_20250704;BEL01TERMITA01DEAL-TRUCK-01;04/07/2025-00:00:00;05/07/2025-00:00:00;6.0;762.0;
PLT;35;transport_4563_20250707;BEL01TERMITA01DEAL-TRUCK-01;07/07/2025-00:00:00;08/07/2025-00:00:00;5.0;456.0;
PLT;36;transport_4564_20250708;BEL01TERMITA01DEAL-TRUCK-01;08/07/2025-00:00:00;09/07/2025-00:00:00;10.0;945.0;
PLT;37;transport_4565_20250709;BEL01TERMITA01DEAL-TRUCK-01;09/07/2025-00:00:00;10/07/2025-00:00:00;9.0;1107.0;
PLT;39;transport_4567_20250711;BEL01TERMITA01DEAL-TRUCK-01;11/07/2025-00:00:00;12/07/2025-00:00:00;4.0;587.0;
PLT;42;transport_4570_20250714;BEL01TERMITA01DEAL-TRUCK-01;14/07/2025-00:00:00;15/07/2025-00:00:00;3.0;304.0;
PLT;43;transport_4571_20250715;BEL01TERMITA01DEAL-TRUCK-01;15/07/2025-00:00:00;16/07/2025-00:00:00;7.0;682.0;
PLT;44;transport_4572_20250716;BEL01TERMITA01DEAL-TRUCK-01;16/07/2025-00:00:00;17/07/2025-00:00:00;3.0;435.0;
PLT;46;transport_4574_20250718;BEL01TERMITA01DEAL-TRUCK-01;18/07/2025-00:00:00;19/07/2025-00:00:00;8.0;1154.0;
PLT;49;transport_4577_20250721;BEL01TERMITA01DEAL-TRUCK-01;21/07/2025-00:00:00;22/07/2025-00:00:00;9.0;968.0;
PLT;50;transport_4578_20250722;BEL01TERMITA01DEAL-TRUCK-01;22/07/2025-00:00:00;23/07/2025-00:00:00;4.0;370.0;
PLT;51;transport_4579_20250723;BEL01TERMITA01DEAL-TRUCK-01;23/07/2025-00:00:00;24/07/2025-00:00:00;7.0;940.0;
PLT;53;transport_4581_20250725;BEL01TERMITA01DEAL-TRUCK-01;25/07/2025-00:00:00;26/07/2025-00:00:00;4.0;434.0;
PLT;56;transport_4584_20250728;BEL01TERMITA01DEAL-TRUCK-01;28/07/2025-00:00:00;29/07/2025-00:00:00;5.0;562.0;
PLT;57;transport_4585_20250729;BEL01TERMITA01DEAL-TRUCK-01;29/07/2025-00:00:00;30/07/2025-00:00:00;9.0;1120.0;
PLT;60;transport_4588_20250801;BEL01TERMITA01DEAL-TRUCK-01;01/08/2025-00:00:00;02/08/2025-00:00:00;2.0;282.0;
PLT;64;transport_4592_20250805;BEL01TERMITA01DEAL-TRUCK-01;05/08/2025-00:00:00;06/08/2025-00:00:00;15.0;1692.0;
PLT;65;transport_4593_20250806;BEL01TERMITA01DEAL-TRUCK-01;06/08/2025-00:00:00;07/08/2025-00:00:00;1.0;127.0;
PLT;67;transport_4595_20250808;BEL01TERMITA01DEAL-TRUCK-01;08/08/2025-00:00:00;09/08/2025-00:00:00;3.0;402.0;
PLT;70;transport_4598_20250811;BEL01TERMITA01DEAL-TRUCK-01;11/08/2025-00:00:00;12/08/2025-00:00:00;4.0;503.0;
PLT;71;transport_4599_20250812;BEL01TERMITA01DEAL-TRUCK-01;12/08/2025-00:00:00;13/08/2025-00:00:00;3.0;327.0;
PLT;72;transport_4600_20250813;BEL01TERMITA01DEAL-TRUCK-01;13/08/2025-00:00:00;14/08/2025-00:00:00;6.0;771.0;
PLT;74;transport_4602_20250815;BEL01TERMITA01DEAL-TRUCK-01;15/08/2025-00:00:00;16/08/2025-00:00:00;2.0;255.0;
PLT;77;transport_4605_20250818;BEL01TERMITA01DEAL-TRUCK-01;18/08/2025-00:00:00;19/08/2025-00:00:00;6.0;748.0;
PLT;78;transport_4606_20250819;BEL01TERMITA01DEAL-TRUCK-01;19/08/2025-00:00:00;20/08/2025-00:00:00;6.0;876.0;
PLT;79;transport_4607_20250820;BEL01TERMITA01DEAL-TRUCK-01;20/08/2025-00:00:00;21/08/2025-00:00:00;10.0;966.0;
PLT;81;transport_4609_20250822;BEL01TERMITA01DEAL-TRUCK-01;22/08/2025-00:00:00;23/08/2025-00:00:00;5.0;490.0;
PLT;84;transport_4612_20250825;BEL01TERMITA01DEAL-TRUCK-01;25/08/2025-00:00:00;26/08/2025-00:00:00;1.0;108.0;
PLT;85;transport_4613_20250826;BEL01TERMITA01DEAL-TRUCK-01;26/08/2025-00:00:00;27/08/2025-00:00:00;9.0;1205.0;
PLT;86;transport_4614_20250827;BEL01TERMITA01DEAL-TRUCK-01;27/08/2025-00:00:00;28/08/2025-00:00:00;3.0;326.0;
PLT;88;transport_4616_20250829;BEL01TERMITA01DEAL-TRUCK-01;29/08/2025-00:00:00;30/08/2025-00:00:00;5.0;727.0;
PLT;91;transport_4619_20250901;BEL01TERMITA01DEAL-TRUCK-01;01/09/2025-00:00:00;02/09/2025-00:00:00;9.0;1082.0;
