#PLT-Keyword;PlannedTransportID;PlannedTransportCode;PathSegmentCode;Departure;Arrival;Capacity;TotalPrice;
PLT;9;transport_5457_20250611;BEL01TERMITA01DEAL-TRUCK-01;11/06/2025-00:00:00;12/06/2025-00:00:00;2.0;200.0;
PLT;11;transport_5459_20250613;BEL01TERMITA01DEAL-TRUCK-01;13/06/2025-00:00:00;14/06/2025-00:00:00;8.0;897.0;
PLT;14;transport_5462_20250616;BEL01TERMITA01DEAL-TRUCK-01;16/06/2025-00:00:00;17/06/2025-00:00:00;5.0;549.0;
PLT;15;transport_5463_20250617;BEL01TERMITA01DEAL-TRUCK-01;17/06/2025-00:00:00;18/06/2025-00:00:00;5.0;665.0;
PLT;16;transport_5464_20250618;BEL01TERMITA01DEAL-TRUCK-01;18/06/2025-00:00:00;19/06/2025-00:00:00;5.0;602.0;
PLT;18;transport_5466_20250620;BEL01TERMITA01DEAL-TRUCK-01;20/06/2025-00:00:00;21/06/2025-00:00:00;3.0;325.0;
PLT;21;transport_5469_20250623;BEL01TERMITA01DEAL-TRUCK-01;23/06/2025-00:00:00;24/06/2025-00:00:00;10.0;983.0;
PLT;22;transport_5470_20250624;BEL01TERMITA01DEAL-TRUCK-01;24/06/2025-00:00:00;25/06/2025-00:00:00;10.0;1344.0;
PLT;23;transport_5471_20250625;BEL01TERMITA01DEAL-TRUCK-01;25/06/2025-00:00:00;26/06/2025-00:00:00;6.0;867.0;
PLT;25;transport_5473_20250627;BEL01TERMITA01DEAL-TRUCK-01;27/06/2025-00:00:00;28/06/2025-00:00:00;6.0;592.0;
PLT;28;transport_5476_20250630;BEL01TERMITA01DEAL-TRUCK-01;30/06/2025-00:00:00;01/07/2025-00:00:00;8.0;1025.0;
PLT;29;transport_5477_20250701;BEL01TERMITA01DEAL-TRUCK-01;01/07/2025-00:00:00;02/07/2025-00:00:00;9.0;1221.0;
PLT;30;transport_5478_20250702;BEL01TERMITA01DEAL-TRUCK-01;02/07/2025-00:00:00;03/07/2025-00:00:00;3.0;303.0;
PLT;32;transport_5480_20250704;BEL01TERMITA01DEAL-TRUCK-01;04/07/2025-00:00:00;05/07/2025-00:00:00;9.0;1121.0;
PLT;35;transport_5483_20250707;BEL01TERMITA01DEAL-TRUCK-01;07/07/2025-00:00:00;08/07/2025-00:00:00;5.0;712.0;
PLT;36;transport_5484_20250708;BEL01TERMITA01DEAL-TRUCK-01;08/07/2025-00:00:00;09/07/2025-00:00:00;4.0;393.0;
PLT;37;transport_5485_20250709;BEL01TERMITA01DEAL-TRUCK-01;09/07/2025-00:00:00;10/07/2025-00:00:00;10.0;944.0;
PLT;39;transport_5487_20250711;BEL01TERMITA01DEAL-TRUCK-01;11/07/2025-00:00:00;12/07/2025-00:00:00;3.0;355.0;
PLT;42;transport_5490_20250714;BEL01TERMITA01DEAL-TRUCK-01;14/07/2025-00:00:00;15/07/2025-00:00:00;2.0;233.0;
PLT;43;transport_5491_20250715;BEL01TERMITA01DEAL-TRUCK-01;15/07/2025-00:00:00;16/07/2025-00:00:00;6.0;566.0;
PLT;44;transport_5492_20250716;BEL01TERMITA01DEAL-TRUCK-01;16/07/2025-00:00:00;17/07/2025-00:00:00;10.0;1045.0;
PLT;46;transport_5494_20250718;BEL01TERMITA01DEAL-TRUCK-01;18/07/2025-00:00:00;19/07/2025-00:00:00;3.0;414.0;
PLT;49;transport_5497_20250721;BEL01TERMITA01DEAL-TRUCK-01;21/07/2025-00:00:00;22/07/2025-00:00:00;1.0;107.0;
PLT;50;transport_5498_20250722;BEL01TERMITA01DEAL-TRUCK-01;22/07/2025-00:00:00;23/07/2025-00:00:00;10.0;1089.0;
PLT;51;transport_5499_20250723;BEL01TERMITA01DEAL-TRUCK-01;23/07/2025-00:00:00;24/07/2025-00:00:00;10.0;1470.0;
PLT;53;transport_5501_20250725;BEL01TERMITA01DEAL-TRUCK-01;25/07/2025-00:00:00;26/07/2025-00:00:00;1.0;103.0;
PLT;56;transport_5504_20250728;BEL01TERMITA01DEAL-TRUCK-01;28/07/2025-00:00:00;29/07/2025-00:00:00;6.0;721.0;
PLT;57;transport_5505_20250729;BEL01TERMITA01DEAL-TRUCK-01;29/07/2025-00:00:00;30/07/2025-00:00:00;8.0;1055.0;
PLT;58;transport_5506_20250730;BEL01TERMITA01DEAL-TRUCK-01;30/07/2025-00:00:00;31/07/2025-00:00:00;9.0;1166.0;
PLT;60;transport_5508_20250801;BEL01TERMITA01DEAL-TRUCK-01;01/08/2025-00:00:00;02/08/2025-00:00:00;9.0;1066.0;
PLT;63;transport_5511_20250804;BEL01TERMITA01DEAL-TRUCK-01;04/08/2025-00:00:00;05/08/2025-00:00:00;1.0;96.0;
PLT;64;transport_5512_20250805;BEL01TERMITA01DEAL-TRUCK-01;05/08/2025-00:00:00;06/08/2025-00:00:00;2.0;291.0;
PLT;65;transport_5513_20250806;BEL01TERMITA01DEAL-TRUCK-01;06/08/2025-00:00:00;07/08/2025-00:00:00;9.0;1224.0;
PLT;67;transport_5515_20250808;BEL01TERMITA01DEAL-TRUCK-01;08/08/2025-00:00:00;09/08/2025-00:00:00;8.0;902.0;
PLT;70;transport_5518_20250811;BEL01TERMITA01DEAL-TRUCK-01;11/08/2025-00:00:00;12/08/2025-00:00:00;5.0;483.0;
PLT;71;transport_5519_20250812;BEL01TERMITA01DEAL-TRUCK-01;12/08/2025-00:00:00;13/08/2025-00:00:00;1.0;115.0;
PLT;72;transport_5520_20250813;BEL01TERMITA01DEAL-TRUCK-01;13/08/2025-00:00:00;14/08/2025-00:00:00;6.0;868.0;
PLT;77;transport_5525_20250818;BEL01TERMITA01DEAL-TRUCK-01;18/08/2025-00:00:00;19/08/2025-00:00:00;4.0;521.0;
PLT;78;transport_5526_20250819;BEL01TERMITA01DEAL-TRUCK-01;19/08/2025-00:00:00;20/08/2025-00:00:00;1.0;133.0;
PLT;79;transport_5527_20250820;BEL01TERMITA01DEAL-TRUCK-01;20/08/2025-00:00:00;21/08/2025-00:00:00;5.0;631.0;
PLT;81;transport_5529_20250822;BEL01TERMITA01DEAL-TRUCK-01;22/08/2025-00:00:00;23/08/2025-00:00:00;3.0;418.0;
PLT;84;transport_5532_20250825;BEL01TERMITA01DEAL-TRUCK-01;25/08/2025-00:00:00;26/08/2025-00:00:00;10.0;966.0;
PLT;85;transport_5533_20250826;BEL01TERMITA01DEAL-TRUCK-01;26/08/2025-00:00:00;27/08/2025-00:00:00;1.0;126.0;
PLT;86;transport_5534_20250827;BEL01TERMITA01DEAL-TRUCK-01;27/08/2025-00:00:00;28/08/2025-00:00:00;1.0;130.0;
PLT;88;transport_5536_20250829;BEL01TERMITA01DEAL-TRUCK-01;29/08/2025-00:00:00;30/08/2025-00:00:00;8.0;977.0;
PLT;91;transport_5539_20250901;BEL01TERMITA01DEAL-TRUCK-01;01/09/2025-00:00:00;02/09/2025-00:00:00;3.0;350.0;
