#PLT-Keyword;PlannedTransportID;PlannedTransportCode;PathSegmentCode;Departure;Arrival;Capacity;TotalPrice;
PLT;43;transport_9171_20250715;BEL01TERMITA01DEAL-TRUCK-01;15/07/2025-00:00:00;16/07/2025-00:00:00;7.0;997.0;
PLT;44;transport_9172_20250716;BEL01TERMITA01DEAL-TRUCK-01;16/07/2025-00:00:00;17/07/2025-00:00:00;3.0;353.0;
PLT;46;transport_9174_20250718;BEL01TERMITA01DEAL-TRUCK-01;18/07/2025-00:00:00;19/07/2025-00:00:00;6.0;548.0;
PLT;49;transport_9177_20250721;BEL01TERMITA01DEAL-TRUCK-01;21/07/2025-00:00:00;22/07/2025-00:00:00;3.0;305.0;
PLT;50;transport_9178_20250722;BEL01TERMITA01DEAL-TRUCK-01;22/07/2025-00:00:00;23/07/2025-00:00:00;9.0;1044.0;
PLT;53;transport_9181_20250725;BEL01TERMITA01DEAL-TRUCK-01;25/07/2025-00:00:00;26/07/2025-00:00:00;3.0;414.0;
PLT;56;transport_9184_20250728;BEL01TERMITA01DEAL-TRUCK-01;28/07/2025-00:00:00;29/07/2025-00:00:00;10.0;1102.0;
PLT;57;transport_9185_20250729;BEL01TERMITA01DEAL-TRUCK-01;29/07/2025-00:00:00;30/07/2025-00:00:00;3.0;278.0;
PLT;58;transport_9186_20250730;BEL01TERMITA01DEAL-TRUCK-01;30/07/2025-00:00:00;31/07/2025-00:00:00;7.0;858.0;
PLT;63;transport_9191_20250804;BEL01TERMITA01DEAL-TRUCK-01;04/08/2025-00:00:00;05/08/2025-00:00:00;1.0;113.0;
PLT;64;transport_9192_20250805;BEL01TERMITA01DEAL-TRUCK-01;05/08/2025-00:00:00;06/08/2025-00:00:00;4.0;420.0;
PLT;65;transport_9193_20250806;BEL01TERMITA01DEAL-TRUCK-01;06/08/2025-00:00:00;07/08/2025-00:00:00;5.0;465.0;
PLT;67;transport_9195_20250808;BEL01TERMITA01DEAL-TRUCK-01;08/08/2025-00:00:00;09/08/2025-00:00:00;9.0;1029.0;
PLT;70;transport_9198_20250811;BEL01TERMITA01DEAL-TRUCK-01;11/08/2025-00:00:00;12/08/2025-00:00:00;6.0;706.0;
PLT;72;transport_9200_20250813;BEL01TERMITA01DEAL-TRUCK-01;13/08/2025-00:00:00;14/08/2025-00:00:00;11.0;1267.0;
PLT;74;transport_9202_20250815;BEL01TERMITA01DEAL-TRUCK-01;15/08/2025-00:00:00;16/08/2025-00:00:00;2.0;282.0;
PLT;77;transport_9205_20250818;BEL01TERMITA01DEAL-TRUCK-01;18/08/2025-00:00:00;19/08/2025-00:00:00;1.0;135.0;
PLT;78;transport_9206_20250819;BEL01TERMITA01DEAL-TRUCK-01;19/08/2025-00:00:00;20/08/2025-00:00:00;6.0;794.0;
PLT;79;transport_9207_20250820;BEL01TERMITA01DEAL-TRUCK-01;20/08/2025-00:00:00;21/08/2025-00:00:00;2.0;213.0;
PLT;81;transport_9209_20250822;BEL01TERMITA01DEAL-TRUCK-01;22/08/2025-00:00:00;23/08/2025-00:00:00;4.0;371.0;
PLT;84;transport_9212_20250825;BEL01TERMITA01DEAL-TRUCK-01;25/08/2025-00:00:00;26/08/2025-00:00:00;10.0;1168.0;
PLT;85;transport_9213_20250826;BEL01TERMITA01DEAL-TRUCK-01;26/08/2025-00:00:00;27/08/2025-00:00:00;1.0;117.0;
PLT;86;transport_9214_20250827;BEL01TERMITA01DEAL-TRUCK-01;27/08/2025-00:00:00;28/08/2025-00:00:00;8.0;739.0;
PLT;88;transport_9216_20250829;BEL01TERMITA01DEAL-TRUCK-01;29/08/2025-00:00:00;30/08/2025-00:00:00;4.0;490.0;
PLT;91;transport_9219_20250901;BEL01TERMITA01DEAL-TRUCK-01;01/09/2025-00:00:00;02/09/2025-00:00:00;3.0;426.0;
