#PLT-Keyword;PlannedTransportID;PlannedTransportCode;PathSegmentCode;Departure;Arrival;Capacity;TotalPrice;
PLT;15;transport_3623_20250617;BEL01TERMITA01DEAL-TRUCK-01;17/06/2025-00:00:00;18/06/2025-00:00:00;8.0;964.0;
PLT;16;transport_3624_20250618;BEL01TERMITA01DEAL-TRUCK-01;18/06/2025-00:00:00;19/06/2025-00:00:00;8.0;1050.0;
PLT;18;transport_3626_20250620;BEL01TERMITA01DEAL-TRUCK-01;20/06/2025-00:00:00;21/06/2025-00:00:00;3.0;315.0;
PLT;21;transport_3629_20250623;BEL01TERMITA01DEAL-TRUCK-01;23/06/2025-00:00:00;24/06/2025-00:00:00;1.0;116.0;
PLT;22;transport_3630_20250624;BEL01TERMITA01DEAL-TRUCK-01;24/06/2025-00:00:00;25/06/2025-00:00:00;9.0;905.0;
PLT;23;transport_3631_20250625;BEL01TERMITA01DEAL-TRUCK-01;25/06/2025-00:00:00;26/06/2025-00:00:00;7.0;750.0;
PLT;25;transport_3633_20250627;BEL01TERMITA01DEAL-TRUCK-01;27/06/2025-00:00:00;28/06/2025-00:00:00;4.0;443.0;
PLT;29;transport_3637_20250701;BEL01TERMITA01DEAL-TRUCK-01;01/07/2025-00:00:00;02/07/2025-00:00:00;5.0;547.0;
PLT;30;transport_3638_20250702;BEL01TERMITA01DEAL-TRUCK-01;02/07/2025-00:00:00;03/07/2025-00:00:00;7.0;831.0;
PLT;32;transport_3640_20250704;BEL01TERMITA01DEAL-TRUCK-01;04/07/2025-00:00:00;05/07/2025-00:00:00;8.0;1016.0;
PLT;35;transport_3643_20250707;BEL01TERMITA01DEAL-TRUCK-01;07/07/2025-00:00:00;08/07/2025-00:00:00;4.0;580.0;
PLT;36;transport_3644_20250708;BEL01TERMITA01DEAL-TRUCK-01;08/07/2025-00:00:00;09/07/2025-00:00:00;7.0;732.0;
PLT;37;transport_3645_20250709;BEL01TERMITA01DEAL-TRUCK-01;09/07/2025-00:00:00;10/07/2025-00:00:00;1.0;138.0;
PLT;39;transport_3647_20250711;BEL01TERMITA01DEAL-TRUCK-01;11/07/2025-00:00:00;12/07/2025-00:00:00;8.0;1134.0;
PLT;43;transport_3651_20250715;BEL01TERMITA01DEAL-TRUCK-01;15/07/2025-00:00:00;16/07/2025-00:00:00;13.0;1859.0;
PLT;44;transport_3652_20250716;BEL01TERMITA01DEAL-TRUCK-01;16/07/2025-00:00:00;17/07/2025-00:00:00;9.0;1136.0;
PLT;46;transport_3654_20250718;BEL01TERMITA01DEAL-TRUCK-01;18/07/2025-00:00:00;19/07/2025-00:00:00;9.0;1303.0;
PLT;49;transport_3657_20250721;BEL01TERMITA01DEAL-TRUCK-01;21/07/2025-00:00:00;22/07/2025-00:00:00;6.0;634.0;
PLT;50;transport_3658_20250722;BEL01TERMITA01DEAL-TRUCK-01;22/07/2025-00:00:00;23/07/2025-00:00:00;6.0;807.0;
PLT;51;transport_3659_20250723;BEL01TERMITA01DEAL-TRUCK-01;23/07/2025-00:00:00;24/07/2025-00:00:00;2.0;197.0;
PLT;53;transport_3661_20250725;BEL01TERMITA01DEAL-TRUCK-01;25/07/2025-00:00:00;26/07/2025-00:00:00;2.0;204.0;
PLT;56;transport_3664_20250728;BEL01TERMITA01DEAL-TRUCK-01;28/07/2025-00:00:00;29/07/2025-00:00:00;10.0;969.0;
PLT;58;transport_3666_20250730;BEL01TERMITA01DEAL-TRUCK-01;30/07/2025-00:00:00;31/07/2025-00:00:00;9.0;1295.0;
PLT;60;transport_3668_20250801;BEL01TERMITA01DEAL-TRUCK-01;01/08/2025-00:00:00;02/08/2025-00:00:00;5.0;560.0;
PLT;63;transport_3671_20250804;BEL01TERMITA01DEAL-TRUCK-01;04/08/2025-00:00:00;05/08/2025-00:00:00;6.0;802.0;
PLT;64;transport_3672_20250805;BEL01TERMITA01DEAL-TRUCK-01;05/08/2025-00:00:00;06/08/2025-00:00:00;8.0;1037.0;
PLT;65;transport_3673_20250806;BEL01TERMITA01DEAL-TRUCK-01;06/08/2025-00:00:00;07/08/2025-00:00:00;9.0;1084.0;
PLT;67;transport_3675_20250808;BEL01TERMITA01DEAL-TRUCK-01;08/08/2025-00:00:00;09/08/2025-00:00:00;7.0;983.0;
PLT;70;transport_3678_20250811;BEL01TERMITA01DEAL-TRUCK-01;11/08/2025-00:00:00;12/08/2025-00:00:00;7.0;726.0;
PLT;71;transport_3679_20250812;BEL01TERMITA01DEAL-TRUCK-01;12/08/2025-00:00:00;13/08/2025-00:00:00;6.0;741.0;
PLT;72;transport_3680_20250813;BEL01TERMITA01DEAL-TRUCK-01;13/08/2025-00:00:00;14/08/2025-00:00:00;8.0;849.0;
PLT;74;transport_3682_20250815;BEL01TERMITA01DEAL-TRUCK-01;15/08/2025-00:00:00;16/08/2025-00:00:00;3.0;329.0;
PLT;77;transport_3685_20250818;BEL01TERMITA01DEAL-TRUCK-01;18/08/2025-00:00:00;19/08/2025-00:00:00;1.0;116.0;
PLT;78;transport_3686_20250819;BEL01TERMITA01DEAL-TRUCK-01;19/08/2025-00:00:00;20/08/2025-00:00:00;6.0;675.0;
PLT;79;transport_3687_20250820;BEL01TERMITA01DEAL-TRUCK-01;20/08/2025-00:00:00;21/08/2025-00:00:00;10.0;1000.0;
PLT;81;transport_3689_20250822;BEL01TERMITA01DEAL-TRUCK-01;22/08/2025-00:00:00;23/08/2025-00:00:00;3.0;302.0;
PLT;84;transport_3692_20250825;BEL01TERMITA01DEAL-TRUCK-01;25/08/2025-00:00:00;26/08/2025-00:00:00;10.0;1043.0;
PLT;85;transport_3693_20250826;BEL01TERMITA01DEAL-TRUCK-01;26/08/2025-00:00:00;27/08/2025-00:00:00;3.0;445.0;
PLT;86;transport_3694_20250827;BEL01TERMITA01DEAL-TRUCK-01;27/08/2025-00:00:00;28/08/2025-00:00:00;10.0;1159.0;
PLT;88;transport_3696_20250829;BEL01TERMITA01DEAL-TRUCK-01;29/08/2025-00:00:00;30/08/2025-00:00:00;6.0;842.0;
PLT;91;transport_3699_20250901;BEL01TERMITA01DEAL-TRUCK-01;01/09/2025-00:00:00;02/09/2025-00:00:00;7.0;883.0;
