#PLT-Keyword;PlannedTransportID;PlannedTransportCode;PathSegmentCode;Departure;Arrival;Capacity;TotalPrice;
PLT;15;transport_1781_20250617;BEL01TERMITA01DEAL-TRUCK-01;17/06/2025-00:00:00;18/06/2025-00:00:00;8.0;842.0;
PLT;16;transport_1782_20250618;BEL01TERMITA01DEAL-TRUCK-01;18/06/2025-00:00:00;19/06/2025-00:00:00;8.0;721.0;
PLT;18;transport_1784_20250620;BEL01TERMITA01DEAL-TRUCK-01;20/06/2025-00:00:00;21/06/2025-00:00:00;2.0;209.0;
PLT;21;transport_1787_20250623;BEL01TERMITA01DEAL-TRUCK-01;23/06/2025-00:00:00;24/06/2025-00:00:00;5.0;739.0;
PLT;22;transport_1788_20250624;BEL01TERMITA01DEAL-TRUCK-01;24/06/2025-00:00:00;25/06/2025-00:00:00;6.0;616.0;
PLT;23;transport_1789_20250625;BEL01TERMITA01DEAL-TRUCK-01;25/06/2025-00:00:00;26/06/2025-00:00:00;7.0;1017.0;
PLT;25;transport_1791_20250627;BEL01TERMITA01DEAL-TRUCK-01;27/06/2025-00:00:00;28/06/2025-00:00:00;8.0;1187.0;
PLT;28;transport_1794_20250630;BEL01TERMITA01DEAL-TRUCK-01;30/06/2025-00:00:00;01/07/2025-00:00:00;7.0;635.0;
PLT;29;transport_1795_20250701;BEL01TERMITA01DEAL-TRUCK-01;01/07/2025-00:00:00;02/07/2025-00:00:00;8.0;790.0;
PLT;30;transport_1796_20250702;BEL01TERMITA01DEAL-TRUCK-01;02/07/2025-00:00:00;03/07/2025-00:00:00;1.0;142.0;
PLT;32;transport_1798_20250704;BEL01TERMITA01DEAL-TRUCK-01;04/07/2025-00:00:00;05/07/2025-00:00:00;6.0;619.0;
PLT;35;transport_1801_20250707;BEL01TERMITA01DEAL-TRUCK-01;07/07/2025-00:00:00;08/07/2025-00:00:00;8.0;872.0;
PLT;36;transport_1802_20250708;BEL01TERMITA01DEAL-TRUCK-01;08/07/2025-00:00:00;09/07/2025-00:00:00;1.0;123.0;
PLT;37;transport_1803_20250709;BEL01TERMITA01DEAL-TRUCK-01;09/07/2025-00:00:00;10/07/2025-00:00:00;6.0;727.0;
PLT;39;transport_1805_20250711;BEL01TERMITA01DEAL-TRUCK-01;11/07/2025-00:00:00;12/07/2025-00:00:00;5.0;561.0;
PLT;42;transport_1808_20250714;BEL01TERMITA01DEAL-TRUCK-01;14/07/2025-00:00:00;15/07/2025-00:00:00;1.0;113.0;
PLT;43;transport_1809_20250715;BEL01TERMITA01DEAL-TRUCK-01;15/07/2025-00:00:00;16/07/2025-00:00:00;6.0;869.0;
PLT;44;transport_1810_20250716;BEL01TERMITA01DEAL-TRUCK-01;16/07/2025-00:00:00;17/07/2025-00:00:00;10.0;1242.0;
PLT;46;transport_1812_20250718;BEL01TERMITA01DEAL-TRUCK-01;18/07/2025-00:00:00;19/07/2025-00:00:00;1.0;130.0;
PLT;49;transport_1815_20250721;BEL01TERMITA01DEAL-TRUCK-01;21/07/2025-00:00:00;22/07/2025-00:00:00;2.0;261.0;
PLT;51;transport_1817_20250723;BEL01TERMITA01DEAL-TRUCK-01;23/07/2025-00:00:00;24/07/2025-00:00:00;5.0;500.0;
PLT;53;transport_1819_20250725;BEL01TERMITA01DEAL-TRUCK-01;25/07/2025-00:00:00;26/07/2025-00:00:00;3.0;438.0;
PLT;56;transport_1822_20250728;BEL01TERMITA01DEAL-TRUCK-01;28/07/2025-00:00:00;29/07/2025-00:00:00;8.0;755.0;
PLT;57;transport_1823_20250729;BEL01TERMITA01DEAL-TRUCK-01;29/07/2025-00:00:00;30/07/2025-00:00:00;4.0;390.0;
PLT;58;transport_1824_20250730;BEL01TERMITA01DEAL-TRUCK-01;30/07/2025-00:00:00;31/07/2025-00:00:00;8.0;975.0;
PLT;60;transport_1826_20250801;BEL01TERMITA01DEAL-TRUCK-01;01/08/2025-00:00:00;02/08/2025-00:00:00;6.0;547.0;
PLT;63;transport_1829_20250804;BEL01TERMITA01DEAL-TRUCK-01;04/08/2025-00:00:00;05/08/2025-00:00:00;4.0;447.0;
PLT;64;transport_1830_20250805;BEL01TERMITA01DEAL-TRUCK-01;05/08/2025-00:00:00;06/08/2025-00:00:00;4.0;370.0;
PLT;65;transport_1831_20250806;BEL01TERMITA01DEAL-TRUCK-01;06/08/2025-00:00:00;07/08/2025-00:00:00;1.0;137.0;
PLT;67;transport_1833_20250808;BEL01TERMITA01DEAL-TRUCK-01;08/08/2025-00:00:00;09/08/2025-00:00:00;7.0;850.0;
PLT;70;transport_1836_20250811;BEL01TERMITA01DEAL-TRUCK-01;11/08/2025-00:00:00;12/08/2025-00:00:00;8.0;1014.0;
PLT;71;transport_1837_20250812;BEL01TERMITA01DEAL-TRUCK-01;12/08/2025-00:00:00;13/08/2025-00:00:00;9.0;941.0;
PLT;72;transport_1838_20250813;BEL01TERMITA01DEAL-TRUCK-01;13/08/2025-00:00:00;14/08/2025-00:00:00;4.0;455.0;
PLT;74;transport_1840_20250815;BEL01TERMITA01DEAL-TRUCK-01;15/08/2025-00:00:00;16/08/2025-00:00:00;2.0;215.0;
PLT;77;transport_1843_20250818;BEL01TERMITA01DEAL-TRUCK-01;18/08/2025-00:00:00;19/08/2025-00:00:00;10.0;1256.0;
PLT;78;transport_1844_20250819;BEL01TERMITA01DEAL-TRUCK-01;19/08/2025-00:00:00;20/08/2025-00:00:00;6.0;573.0;
PLT;81;transport_1847_20250822;BEL01TERMITA01DEAL-TRUCK-01;22/08/2025-00:00:00;23/08/2025-00:00:00;2.0;244.0;
PLT;85;transport_1851_20250826;BEL01TERMITA01DEAL-TRUCK-01;26/08/2025-00:00:00;27/08/2025-00:00:00;14.0;1574.0;
PLT;86;transport_1852_20250827;BEL01TERMITA01DEAL-TRUCK-01;27/08/2025-00:00:00;28/08/2025-00:00:00;8.0;748.0;
PLT;91;transport_1857_20250901;BEL01TERMITA01DEAL-TRUCK-01;01/09/2025-00:00:00;02/09/2025-00:00:00;6.0;880.0;
PLT;92;transport_1858_20250902;BEL01TERMITA01DEAL-TRUCK-01;02/09/2025-00:00:00;03/09/2025-00:00:00;4.0;588.0;
PLT;93;transport_1859_20250903;BEL01TERMITA01DEAL-TRUCK-01;03/09/2025-00:00:00;04/09/2025-00:00:00;7.0;891.0;
